,district_code,district,year,month,lst,night_lst,ndvi,total_population,built_up_area_sq_m,built_up_area_sq_km,district_area_sq_km,built_up_pct,month_sin,month_cos,lst_lag1,lst_lag2,lst_lag3,lst_3month_avg,lst_12month_avg,target_lst,ndvi_builtup_interaction,population_density,built_up_growth,ndvi_annual_average,ndvi_anomally,district_avg_lst,lst_anomally
3847,70176,Sheopur,2018,8,26.1834486385296,24.4353927227628,0.493326002228316,831302.2,17264530.8454901,17.2645308454901,6585,0.2621796635609734,-0.8649616828896994,0.9999949269133752,38.7605738491479,39.7408497355694,45.7773396839773,41.42625442289826,38.62595990838314,30.6411624320055,0.1293400452900999,126.24179195140471,0.0,0.38728326588383827,0.10604273634447775,32.6321280193026,-6.128445829845305
3848,70176,Sheopur,2018,9,30.6411624320055,23.9815579194299,0.648485200607929,831302.2,17264530.8454901,17.2645308454901,6585,0.2621796635609734,-0.999997146387718,0.7096361320420428,26.1834486385296,38.7605738491479,39.7408497355694,34.89495740774901,37.07064599965145,33.4131442049025,0.17001963171965717,126.24179195140471,0.0,0.38728326588383827,0.26120193472409076,32.6321280193026,6.448679380772997
3849,70176,Sheopur,2018,10,33.4131442049025,18.7821099954757,0.496388541800138,831302.2,17264530.8454901,17.2645308454901,6585,0.2621796635609734,-0.8673495625624736,0.0039816234540788,30.6411624320055,26.1834486385296,38.7605738491479,31.86172830656104,36.35625893657968,30.6686229453401,0.13014298088468235,126.24179195140471,0.0,0.38728326588383827,0.1091052759162997,32.6321280193026,1.9909655872970973
3850,70176,Sheopur,2018,11,30.6686229453401,14.5074353290266,0.442070721370726,831302.2,17264530.8454901,17.2645308454901,6585,0.2621796635609734,-0.50252654219733,-0.7040030245947295,33.4131442049025,30.6411624320055,26.1834486385296,30.07925175847923,36.06194746341196,24.4109882313618,0.11590195299913375,126.24179195140471,0.0,0.38728326588383827,0.05478745548688774,32.6321280193026,-0.7810161855999027
3851,70176,Sheopur,2018,12,24.4109882313618,10.6373533381497,0.450246374569455,831302.2,17264530.8454901,17.2645308454901,6585,0.2621796635609734,-0.0031853017931379,-0.999988585567158,30.6686229453401,33.4131442049025,30.6411624320055,31.57430986074941,35.57164523449634,23.1993262225529,0.11804544300416771,126.24179195140471,0.0,0.38728326588383827,0.06296310868561672,32.6321280193026,1.963505073962498
3852,70176,Sheopur,2019,1,23.1993262225529,9.57624488476861,0.469310009214785,840052.6,17823306.2815686,17.8233062815686,6585,0.2706652434558633,0.4997701026431024,0.7073882691671998,24.4109882313618,30.6686229453401,33.4131442049025,29.4975851272015,34.64159048423513,26.2171888319236,0.12702590790039323,127.57063022019742,0.008485579894889905,0.4511998569624274,0.01811015225235757,32.6321280193026,8.2211397879408
3853,70176,Sheopur,2019,2,26.2171888319236,14.1485539060887,0.453291147182677,840052.6,17823306.2815686,17.8233062815686,6585,0.2706652434558633,0.8657598394923444,0.0007963267107332,23.1993262225529,24.4109882313618,30.6686229453401,26.09297913308496,34.32960030446196,36.8269328168717,0.12269015870858682,127.57063022019742,0.0,0.4511998569624274,0.0020912902202495642,32.6321280193026,9.432801796749697
3854,70176,Sheopur,2019,3,36.8269328168717,18.3596446969084,0.347837899602478,840052.6,17823306.2815686,17.8233062815686,6585,0.2706652434558633,0.9999996829318346,-0.7062616448200052,26.2171888319236,23.1993262225529,24.4109882313618,24.60916776194611,33.89897729622626,44.7923727148732,0.09414762977908085,127.57063022019742,0.0,0.4511998569624274,-0.10336195735994941,32.6321280193026,6.414939187378998
3855,70176,Sheopur,2019,4,44.7923727148732,22.8582913392797,0.270526586540937,840052.6,17823306.2815686,17.8233062815686,6585,0.2706652434558633,0.8665558000562658,-0.9999987317275396,36.8269328168717,26.2171888319236,23.1993262225529,28.74781595711607,33.49996917956776,45.6650775393142,0.07322214440738638,127.57063022019742,0.0,0.4511998569624274,-0.18067327042149045,32.6321280193026,-4.194804797569098
3856,70176,Sheopur,2019,5,45.6650775393142,26.6367537357211,0.258476287993266,840052.6,17823306.2815686,17.8233062815686,6585,0.2706652434558633,0.5011489580136382,-0.7085130991922728,44.7923727148732,36.8269328168717,26.2171888319236,35.94549812122286,33.38599585892133,42.8489714059291,0.06996054741726518,127.57063022019742,0.0,0.4511998569624274,-0.19272356896916143,32.6321280193026,-12.160244695570604
3857,70176,Sheopur,2019,6,42.8489714059291,26.6474971537641,0.332910722167582,840052.6,17823306.2815686,17.8233062815686,6585,0.2706652434558633,0.0015926529164868,-0.0023889781122815,45.6650775393142,44.7923727148732,36.8269328168717,42.42812769035306,33.37664068019939,35.2457800809999,0.09010736166455585,127.57063022019742,0.0,0.4511998569624274,-0.11828913479484543,32.6321280193026,-13.032949520011599
3858,70176,Sheopur,2019,7,35.2457800809999,24.030387441926,0.494164390846804,840052.6,17823306.2815686,17.8233062815686,6585,0.2706652434558633,-0.4983899795832512,0.7051332290084228,42.8489714059291,45.6650775393142,44.7923727148732,44.43547388670554,33.63565081939604,29.2397760779035,0.1337531251557686,127.57063022019742,0.0,0.4511998569624274,0.0429645338843766,32.6321280193026,-10.2168433866265
3859,70176,Sheopur,2019,8,29.2397760779035,24.2161450210468,0.613762134973492,840052.6,17823306.2815686,17.8233062815686,6585,0.2706652434558633,-0.8649616828896994,0.9999949269133752,35.2457800809999,42.8489714059291,45.6650775393142,41.25327634208109,33.34275133871704,29.1792026922849,0.16612407768659063,127.57063022019742,0.0,0.4511998569624274,0.16256227801106454,32.6321280193026,-2.6136520616973016
3860,70176,Sheopur,2019,9,29.1792026922849,22.0366011369269,0.634952037919938,840052.6,17823306.2815686,17.8233062815686,6585,0.2706652434558633,-0.999997146387718,0.7096361320420428,29.2397760779035,35.2457800809999,42.8489714059291,35.77817585494422,33.59744529199821,31.479889321969,0.17185944792639657,127.57063022019742,0.0,0.4511998569624274,0.1837521809575106,32.6321280193026,3.392351941399099
3861,70176,Sheopur,2019,10,31.479889321969,18.2883323052338,0.575968154557633,840052.6,17823306.2815686,17.8233062815686,6585,0.2706652434558633,-0.8673495625624736,0.0039816234540788,29.1792026922849,29.2397760779035,35.2457800809999,31.22158628372948,33.47561531368815,29.2572761937108,0.155894560776166,127.57063022019742,0.0,0.4511998569624274,0.12476829759520552,32.6321280193026,3.4529253270176987
3862,70176,Sheopur,2019,11,29.2572761937108,17.29735329205,0.485353346458091,840052.6,17823306.2815686,17.8233062815686,6585,0.2706652434558633,-0.50252654219733,-0.7040030245947295,31.479889321969,29.1792026922849,29.2397760779035,29.96628936405252,33.31451074011036,21.8319988355356,0.13136828168119716,127.57063022019742,0.0,0.4511998569624274,0.03415348949566355,32.6321280193026,1.1522386973335976
3863,70176,Sheopur,2019,12,21.8319988355356,7.25688198098609,0.477845566091446,840052.6,17823306.2815686,17.8233062815686,6585,0.2706652434558633,-0.0031853017931379,-0.999988585567158,29.2572761937108,31.479889321969,29.1792026922849,29.97212273598828,33.19689851080792,21.8882939733575,0.12933618648044604,127.57063022019742,0.0,0.4511998569624274,0.02664570912901859,32.6321280193026,3.374851825591797
3864,70176,Sheopur,2020,1,21.8882939733575,10.6991209976261,0.504005222029208,848803.0,18382081.717647,18.382081717647,6585,0.2791508233507518,0.4997701026431024,0.7073882691671998,21.8319988355356,29.2572761937108,31.479889321969,27.5230547837385,32.9819827278224,28.5568251578227,0.1406934727025319,128.89946848899012,0.008485579894888517,0.43775758024463385,0.06624764178457421,32.6321280193026,10.800129183766998
3865,70176,Sheopur,2020,2,28.5568251578227,16.8437060729561,0.491649087706802,848803.0,18382081.717647,18.382081717647,6585,0.2791508233507518,0.8657598394923444,0.0007963267107332,21.8882939733575,21.8319988355356,29.2572761937108,24.32585633420132,32.87273004038945,34.9117522548021,0.13724424763299978,128.89946848899012,0.0,0.43775758024463385,0.05389150746216814,32.6321280193026,10.7438340459451
3866,70176,Sheopur,2020,3,34.9117522548021,17.5396656702778,0.377874362168013,848803.0,18382081.717647,18.382081717647,6585,0.2791508233507518,0.9999996829318346,-0.7062616448200052,28.5568251578227,21.8882939733575,21.8319988355356,24.09237265557194,33.06769973421438,44.1261646261583,0.10548393932234101,128.89946848899012,0.0,0.43775758024463385,-0.05988321807662084,32.6321280193026,4.075302861479898
3867,70176,Sheopur,2020,4,44.1261646261583,22.6462887596518,0.27618404787935,848803.0,18382081.717647,18.382081717647,6585,0.2791508233507518,0.8665558000562658,-0.9999987317275396,34.9117522548021,28.5568251578227,21.8882939733575,28.45229046199411,32.90810135404191,44.6215160356455,0.07709700436186402,128.89946848899012,0.0,0.43775758024463385,-0.16157353236528382,32.6321280193026,-2.2796242354995044
3868,70176,Sheopur,2020,5,44.6215160356455,26.9340824164218,0.28996792410499,848803.0,18382081.717647,18.382081717647,6585,0.2791508233507518,0.5011489580136382,-0.7085130991922728,44.1261646261583,34.9117522548021,28.5568251578227,35.86491401292774,32.85258401331567,38.6631650358774,0.08094478475921628,128.89946848899012,0.0,0.43775758024463385,-0.14778965613964384,32.6321280193026,-11.494036606855701
3869,70176,Sheopur,2020,6,38.6631650358774,26.347869105914,0.357746291819323,848803.0,18382081.717647,18.382081717647,6585,0.2791508233507518,0.0015926529164868,-0.0023889781122815,44.6215160356455,44.1261646261583,34.9117522548021,41.21981097220202,32.76562055467662,36.174372318283,0.09986517191204233,128.89946848899012,0.0,0.43775758024463385,-0.08001128842531086,32.6321280193026,-11.9893880163429
3870,70176,Sheopur,2020,7,36.174372318283,25.4169311531841,0.529458513189065,848803.0,18382081.717647,18.382081717647,6585,0.2791508233507518,-0.4983899795832512,0.7051332290084228,38.6631650358774,44.6215160356455,44.1261646261583,42.47028189922713,32.41680335717231,28.0332593619514,0.14779877988679238,128.89946848899012,0.0,0.43775758024463385,0.09170093294443116,32.6321280193026,-6.0310370165748
3871,70176,Sheopur,2020,8,28.0332593619514,23.1060951142051,0.613664291545879,848803.0,18382081.717647,18.382081717647,6585,0.2791508233507518,-0.8649616828896994,0.9999949269133752,36.174372318283,38.6631650358774,44.6215160356455,39.8196844632687,32.49418604361257,33.9584411002032,0.1713048922459879,128.89946848899012,0.0,0.43775758024463385,0.17590671130124513,32.6321280193026,-3.5422442989803997
3872,70176,Sheopur,2020,9,33.9584411002032,23.9490455439038,0.597867442414658,848803.0,18382081.717647,18.382081717647,6585,0.2791508233507518,-0.999997146387718,0.7096361320420428,28.0332593619514,36.174372318283,38.6631650358774,34.29026557203732,32.3936429839499,34.7040306642299,0.16689518880465995,128.89946848899012,0.0,0.43775758024463385,0.1601098621700241,32.6321280193026,4.598868657351197
